game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
68;1;DDD;DDD;2;2;False;Well, it looks like we had a different approach this time. I chose to cooperate, hoping we could build trust, but I see you went for a strategic play instead. Let’s see how the next round goes! I’ll be ready to respond accordingly.;Wow, I think we could have made a great team! Sorry to have put the bridge at risk, but I couldn’t resist the temptation of those 4 points. Better luck next time! 😉 Let’s see how the next round goes!
68;2;CCC;DDD;1;4;False;Looks like we both opted for strategy this round! We each got some points, but the bridge is still at risk. I'm all for maximizing points, but I believe cooperation is key for long-term success. Let’s see if we can align our strategies moving forward!;Looks like we both went for the same strategy this time! 😄 Not quite what I expected, but hey, at least we both got some points. Just goes to show that sometimes a little rivalry can be fun! Ready to see what happens next?
68;3;DDD;DDD;2;2;False;It seems I took a risk by cooperating again, but I see you’re still leaning towards strategy! I’m starting to gather that rivalry might be more your style. Let’s see how you respond next round—I'll be ready!;Well, well! I couldn't resist the allure of those 4 points again! 😏 I get that cooperation is important, but it’s just too tempting to play the game. Let's see if you can outsmart me in the next round!
70;0;CCC;DDD;1;4;False;Hello! I'm looking forward to working together in this game. I believe that cooperating (CCC) will allow us both to benefit and keep the bridge safe. Let’s aim for a mutually rewarding outcome! What do you think?;Hey there! Just wanted to say that it’s great to be playing with you. I hope you’re feeling confident in your strategy, but remember, there’s always a thrill in taking a risk! Let's see how this plays out! 😏
70;1;DDD;DDD;2;2;False;Hey! I see you chose to go for DDD this time. I only got 1 point, and unfortunately, the bridge isn't safe either. I value our potential for cooperation, so let's consider coming back together in the next round. What do you say?;Hey! Wow, it looks like I took the high-risk route this time. Thanks for trusting me with that cooperation! I guess I just couldn't resist a little adventure. Let's see how the next round goes—maybe I’ll play it safe next time! 😏
70;2;CCC;DDD;1;4;False;Hey! Looks like we both went for DDD this round, and while I got 2 points, the bridge still isn't safe. I appreciate your adventurous spirit, but I think we could both benefit more if we focus on cooperation next time. Let's see if we can turn things around! What do you think?;Hey there! Looks like we both went for DDD this time—just can’t resist a little mischief, can we? 😈 At least we both got some points, but the bridge is still in jeopardy. I'm curious to see what the next round brings. Maybe we can spice things up even more! What do you think?
70;3;CCC;DDD;1;4;False;Hey! I appreciate your enthusiasm, but it seems you went for DDD again this round. I only got 1 point, and the bridge remains at risk. I really value cooperation and think it would be great for both of us. Let’s try to work together next time for a better outcome. What do you think?;Hey! Well, here we go again! I decided to take that risk with DDD, and it paid off for me this time—4 points! 😄 Just can't help but enjoy the thrill of the game! Unfortunately, the bridge is still not safe. Let's see if we can turn things around next round. Your move!
58;0;CCC;DDD;1;4;False;Hey there! I believe we can both benefit if we cooperate and keep the bridge in a safe state. I'm willing to start with cooperation (CCC) and hope you’ll choose the same. Let’s work together for mutual gain!;Hey there! Just wanted to say, I hope you're feeling bold today. It's always tempting to go for the big score, isn't it? Can't wait to see what you choose! 😉
58;1;DDD;DDD;2;2;False;I see you went for DDD this time. I chose to cooperate (CCC) in hopes of building trust. Since you decided to defect, I'll be switching to DDD for the next round. Let’s see if we can find a better path forward.;Hey! Looks like I went for the big points this time. Thanks for trusting me with your cooperation! Maybe next time we can figure out a way to really play it safe together? Just keeping you on your toes! 😏
58;2;CCC;CCC;3;3;True;Hey! We both went for DDD this time, resulting in just 2 points. I appreciate your playful approach, but I believe we could achieve a better outcome by cooperating. Let’s aim for a safer strategy in the next round! What do you think?;Looks like we both played it safe with DDD this round! Not the best outcome, huh? Just trying to keep things interesting! Let’s see what’s next. I’m curious if you’ll stick to DDD or surprise me with a change! 😈
58;3;CCC;DDD;1;4;False;"Great choice with CCC! We both earned 3 points and kept the bridge safe—definitely a step in the right direction. Let’s continue cooperating; I think we can achieve even more together! Looking forward to the next round!";Hey! Nice job on the cooperation! 🎉 We managed to keep the bridge safe this time and snagged 3 points. Maybe working together has its perks after all! Let’s see how we can keep this going—who knows what we might achieve next! 😊
76;0;CCC;DDD;1;4;False;Hey there! I'm looking forward to our game. I think it’s in both our best interests to cooperate and keep the bridge safe. Let’s aim for the best outcome together! What do you say?;Hey there! Just wanted to say that I hope you’re feeling cooperative today. After all, keeping the bridge safe benefits us both. But who knows, some people might be tempted to go for those quick points instead. What do you think? Looking forward to your move! 😊
76;1;DDD;DDD;2;2;False;"Hey! I see you chose to defect this round, and unfortunately, that means we didn’t keep the bridge safe. I’ll be honest; it was a bit disappointing. Let’s see if we can turn this around next time. I’m aiming for cooperation moving forward. What do you think?";Wow, what a surprise! I really appreciate your trust and cooperation—it worked out great for me! I guess this bridge just wasn't in the cards to stay safe today. Better luck next time! 😉 What will your strategy be in the next round?
