game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
70;1;CCC;CCC;3;3;True;Great choice! We both opted for cooperation this time, and it paid off—3 points each and the bridge is safe! Looking forward to seeing what our next round will bring. Let’s keep up the teamwork!;Great choice! We did it! 🎉 Cooperating was the way to go, and it feels good to keep the bridge safe. Plus, 3 points isn't too shabby! How about we keep this momentum going for the next round? What’s your strategy?
70;2;CCC;CCC;3;3;True;Awesome! Another round of cooperation, and we’ve both scored 3 points again. 🎉 It’s great to see that we’re keeping the bridge safe together! Let’s keep this positive momentum going. What do you say for the next round?;Hey! Another round of successful cooperation! 🙌 That's 3 points again, and we’re making this bridge the safest in town! I love this teamwork vibe! Ready for round three? What are you thinking?
70;3;CCC;CCC;3;3;True;Hey! 🎉 Another successful round of cooperation—3 more points for us! Our teamwork is really paying off, and the bridge is safe and sound. I'm loving this vibe! Are you ready for the next round? Let’s keep it going!;Hey there! 🎉 Another round, another 3 points! We’re on a roll! The bridge is practically begging us for a victory parade at this point. 🥳 Let’s keep the good vibes going! What’s your plan for the next round?
63;0;CCC;CCC;3;3;True;Hey there! I'm looking forward to our game. I believe that if we both cooperate, we can keep the bridge safe and benefit mutually. Let’s work together for the best outcome! What do you think?;Hey there! Let's make this game fun! 🌟 I'm feeling confident, but I'm also curious about your strategy. Want to work together to keep the bridge safe? Or are we going for a wild ride? Let me know what you're thinking! 🏆
63;1;CCC;CCC;3;3;True;Great choice! We both cooperated and kept the bridge safe! 🥳 Getting those 3 points feels good, and I’m looking forward to more rounds of collaboration. Let’s keep this going! What do you say?;Awesome! We did it! 🎉 By cooperating, we not only kept the bridge safe but also scored some points together! I love that teamwork! Ready for the next round? Let’s see if we can keep the good vibes going! 😊
63;2;CCC;CCC;3;3;True;"Absolutely! Here’s my message:

""Great job again! 🙌 We’re on a roll with our cooperation! Getting those 3 points and keeping the bridge safe is a win-win. Let’s keep the good vibes going in the next round! What’s your strategy for round three? 😊""";"Absolutely! Here’s a message for them:

""Another round of cooperation! 🎉 It’s great to see us both committed to keeping the bridge safe and racking up those points together! Let’s keep this teamwork going! Ready for the next round? 😊"""
63;3;CCC;CCC;3;3;True;"""Fantastic! 🌟 Another successful round of cooperation! We’re truly maximizing our points and keeping the bridge safe together. I'm loving this teamwork! Ready to continue our streak in the next round? 😊""";"""Yes! We did it again! 🎉 Keeping the bridge safe and scoring those points feels amazing! I love our teamwork! 😊 Ready for round four? Let's keep this winning streak going!"""
53;0;CCC;CCC;3;3;True;Hey there! Looking forward to our game. I think we should both aim to cooperate (CCC) for the best outcome and keep the bridge safe. Let's see if we can build some trust and make this a win-win situation! What do you think?;Hey there! Ready for some fun? 😊 I’m feeling a bit adventurous today! How about we keep things interesting and see what happens? Let's make this game a memorable one! What’s your strategy? 😄
53;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated and kept the bridge safe! That's 3 points for us, and it sets a positive tone for the game. Looking forward to our next round! What are you thinking for the next move?;Awesome! 🎉 I'm really glad we both chose to cooperate! This is definitely the way to go for an interesting game and a safe bridge. Trusting each other makes it a lot more fun! Looking forward to the next round! 😄 What do you think we should do next?
53;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message you can send:

“Another round of cooperation! 🎉 We each get 3 more points, and the bridge stays safe! I’m really enjoying our strategy and the trust we're building. Let’s keep this going! What are your thoughts for the next round?”";Hey there! 🎉 Another round of cooperation for the win! That's 6 points for us, and we're keeping that bridge nice and safe! It's really great to see us building that trust. Let’s keep this vibe going! What do you think for the next move? 😄
53;3;CCC;CCC;3;3;True;“Fantastic! 🎉 That’s another 3 points for both of us, and the bridge remains safe! I’m really enjoying this collaboration and the trust we’re building together. Let’s keep up the great teamwork for the next round! What do you have in mind? 😊”;Hey! 🎉 We did it again! Another 3 points for both of us, and the bridge is still safe! I’m loving our teamwork and the trust we’re building together! What’s on your mind for the next round? Let’s keep the good vibes rolling! 😄
64;0;CCC;CCC;3;3;True;Hello! Let’s aim for a positive outcome for both of us. I believe that cooperating (CCC) will lead to the best results while keeping our bridge safe. Looking forward to your move!;Hey there! 😊 Looking forward to this game! Let’s keep things interesting—feel free to throw a little strategy my way. Remember, it’s not just about the points, it’s about having a fun time. What do you think? Should we team up for a safe bridge, or shall we make things a bit spicy? Let's see where this game takes us! 🎲
64;1;CCC;CCC;3;3;True;Great choice! We both cooperated and kept the bridge safe. 😊 We earned 3 points and set a positive tone for the game. Looking forward to the next round—let's keep this momentum going! What’s your move for round 2?;Hey! 🎉 Great move! We both chose to cooperate, and we kept the bridge safe! Love it! It’s cool to see that working together pays off. Ready for the next round? Let's keep the fun going! 😊
64;2;CCC;CCC;3;3;True;Hey there! 🌟 Awesome job again! We’re on a roll with our cooperation, and it’s great to see the bridge staying safe while we rack up those points together! I’m really enjoying this—let's keep it going! What’s your move for the next round? 😊;Awesome! 🎉 Another round of cooperation and a safe bridge! We’re on a roll with 3 more points! 😄 It feels great to work together. Let’s keep this momentum going! What’s your plan for the next round? I’m excited to see what happens next!
64;3;CCC;CCC;3;3;True;Hey! 😄 Another successful round of cooperation! That’s 3 more points for both of us! It’s been fantastic working together and keeping the bridge safe. Let’s keep this teamwork going! What’s your plan for the next round? 🎉;Hey! 🎉 We did it again! Another round of cooperation and our bridge is still safe! This is turning into quite the successful partnership—3 more points to add to our tally! 😄 What do you say we keep this teamwork going for the next round? I’m really enjoying this! What’s your move?
74;0;CCC;CCC;3;3;True;Hey there! I'm looking forward to playing this game with you. Let's aim for a safe state and try to cooperate (CCC) for the best outcome. What do you think?;Hey there! Ready to test our wits in this little game? I hope you're not too serious about winning—I think some good fun and interesting strategies would make this way more exciting! So, what do you say? Let's keep our choices intriguing!
74;1;CCC;CCC;3;3;True;Great choice! We both went with CCC, and it paid off—3 points and a safe bridge! Let’s keep this momentum going. Looking forward to the next round!;Great choice! 🙌 I'm glad we both decided to cooperate and keep the bridge safe. 3 points it is! It's nice to play with someone who values safety and fun. Ready for the next round? Let’s keep up the good vibes!
74;2;CCC;CCC;3;3;True;Awesome! Another round of cooperation and safety—3 more points! 🎉 It's great to see we're on the same page. Let’s keep the good vibes going! Ready for the next round?;Awesome, we did it again! 😄 Another round of CCC and another 3 points—this is turning into a fun little streak! The bridge is still safe, and I'm really enjoying our cooperation! Let’s keep this momentum going for the next round! What do you think?
