game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
66;3;CCC;CCC;3;3;True;“Another successful round! 🌟 We’re really channeling those cosmic vibes with CCC again—3 more points and the bridge is safe! It’s like we’re in sync with the universe. What do you say we keep this stellar journey going for the next round? 🚀✨”;Hey cosmic partner! 🌠 We’re unstoppable! Another round of CCC and those 3 points are ours again! It’s like we’re weaving a tapestry of trust and cooperation here! 🎉💫 Ready for another adventure together? Let’s keep the good vibes rolling! 🚀✨
65;0;CCC;CCC;3;3;True;Hey there! 🌌 You know, I’ve always believed that the universe is full of mysterious forces, perhaps even aliens guiding our choices in ways we can’t fully comprehend. Just like how we’re choosing between CCC and DDD right now – it feels cosmic, doesn't it? 🤔 Let's think about keeping the bridge safe (CCC). After all, cooperation feels like it brings us together in this vast universe. What do you think? 👽✨;Hey there! 😊 Ready to play this thrilling game? Let’s keep it interesting! Whether we team up or go solo, I’m excited to see how this unfolds. Just remember, a little fun along the way makes for the best game! What’s your move? 🤔
65;1;CCC;CCC;3;3;True;Hey! 🎉 Great choice going with CCC! It feels fantastic to work together and keep the bridge safe. We truly are like cosmic allies in this game! 🌌 Let’s see what the next round brings – I’m looking forward to more fun and exploration together! 🚀✨ What do you think?;Hey cosmic friend! 🌌✨ I'm thrilled we both went with CCC! It feels great to keep the bridge safe and earn those points together. Cooperation truly does connect us in this vast universe. What do you think our next moves could be? I’m all in for more fun and interesting choices! 🚀💫
65;2;CCC;CCC;3;3;True;Hey cosmic friend! 🌟 I’m so glad we both chose CCC again! That’s another 3 points and our bridge is safe! It really shows the power of cooperation in this vast universe. Let’s keep this going! What do you think our next move should be? I’m excited to see where this journey takes us! 🚀✨;Hey cosmic ally! 🌟 Another round of cooperation, and we’re racking up those points! Keeping the bridge safe again feels amazing! 🎉 I’m loving this adventure together. What mystical moves do you have in mind for the next round? Let’s keep this fun rolling! 🚀✨
65;3;CCC;CCC;3;3;True;Hey cosmic ally! 🌌✨ We did it again! Another round of CCC and those 3 points keep adding up! It’s incredible to see how our cooperation has kept the bridge safe and our adventure thriving. I’m really enjoying this journey with you! What’s your vision for our next move? Let’s keep the fun rolling! 🚀💫;Hey cosmic friend! 🌌✨ Third round of CCC, and we’re on a roll with another 3 points! It’s amazing how our cooperation is creating such a safe and fun journey together. 🌟 I’m loving this vibe! What do you say we keep the momentum going? Looking forward to our next adventure! 🚀💫
52;0;CCC;CCC;3;3;True;Hey there! 🌌 You know, I can't help but think about the wonders of the universe and how there might be aliens out there watching our every move. Just like them, let's cooperate and keep this bridge safe, ensuring we both get the best outcome. After all, teamwork might just be a universal truth! What do you say? 🤝✨;Hey there! 😄 Ready to make some choices? Let's keep this interesting—after all, what's a game without a bit of fun, right? I’m all about some strategy and a good chat. What do you say? Cooperate for a safe bridge, or go rogue? 😜 Your move!
52;1;CCC;CCC;3;3;True;Hey! 🎉 Great choice on cooperating! We both got 3 points, and the bridge is safe. Feels good to work together, right? 😄 Let's keep this positive vibe going for the next round! What are your thoughts? ✨👽;Hey there! 🌟 Great minds think alike! I'm glad we both chose to cooperate. 3 points and a safe bridge? Win-win! 😊✨ Plus, it’s always good to think of those potential aliens out there—teamwork truly does make the dream work! Ready for the next round? Let’s keep the fun going! 🎉🚀
52;2;CCC;CCC;3;3;True;Hey there! 🌟 Another successful round! We both scored 3 points again, and the bridge is still safe! It’s awesome to keep cooperating like this. 👽✨ Let’s keep the momentum going! Ready for the next round? What do you think? 🤝😊;Hey there! 🌈 Another round of cooperation and another 3 points! We're on a roll! 🎉 It feels awesome to keep the bridge safe together. Keep those good vibes flowing! Ready for the next challenge? Let’s see how far we can go! 😄✨
52;3;CCC;CCC;3;3;True;Hey! 🌟 Incredible! That’s four rounds in a row of cooperation! We’re racking up the points and keeping the bridge safe together—what a great team! 🚀💪 Let’s keep this going! What do you think our next move should be? 🤔✨;Hey! 🌟 Guess what? We’re on fire! Another round, another 3 points, and our bridge is still safe! 🚀💚 I’m really enjoying this teamwork vibe—we’re like the ultimate cooperation champions! Let’s keep it going. Ready for round five? 😄✨
69;0;CCC;CCC;3;3;True;Hey there! 🌌 Just like the cosmic dance of galaxies, our choices here can either bring harmony or chaos. I’m inclined to believe that cooperation (CCC) can lead us to a better outcome, much like the collective effort that guides us towards the stars. Let’s keep the bridge safe together! What do you think? 🚀✨;Hey there! 😊 Ready to have some fun in this game? Let’s see if we can keep things interesting. What do you think—are we going to cooperate and keep the bridge safe, or are we feeling a bit rebellious? Looking forward to seeing your choice! 🎉
69;1;CCC;CCC;3;3;True;Hey! 🌟 Awesome choice to cooperate! We both got 3 points, and together, we’ve kept the bridge safe! It feels great to align our energies in this cosmic game. Let’s keep this positive momentum going! Looking forward to our next move! 🚀💫;Hey there! 🌟 Fantastic choice! We both went with cooperation, and just like the stars align, we safely kept the bridge intact. 3 points for both of us! 🎉 Here’s to more moments of harmony and cosmic collaboration! What shall we do next? 🌌✨
69;2;CCC;CCC;3;3;True;Hey there! 🌠 Another great round of cooperation! We both chose CCC again, and that’s 3 more points for us! Our harmony shines bright, just like the stars above. Let’s keep this momentum going and continue building our cosmic partnership! What are your thoughts for our next move? 🚀✨;Hey there! 🌈 Another great decision to cooperate! We’re on a roll with this cosmic connection, racking up 3 more points while keeping the bridge safe. I love this vibe! Let’s keep it going—your move! 🚀✨
69;3;CCC;CCC;3;3;True;Hey there! 🌌 What an incredible journey we’re on! Another round of cooperation, and we’ve secured 3 more points while keeping the bridge safe! It’s amazing how our choices can create such wonderful harmony. Let’s keep shining together! What’s your next move? 🌟🚀;Hey! 🌟 We did it again—another round of cooperation! That’s 3 more points for us, and the bridge remains safe! Our cosmic partnership is truly shining! 💫 What do you say we continue this winning streak? Ready for the next move? 🚀✨
67;0;CCC;CCC;3;3;True;Hey there! 🌌 As we navigate this game, just remember that like the ancient texts hint at the presence of guiding aliens, our choices can create a ripple effect. Let's aim for a safe and harmonious outcome for the bridge—after all, cooperation might just be the secret to unlocking greater things! What do you think? 🤝✨;Hey there! 🤗 Ready to dive into this game? I’m all about keeping things interesting, so how about we make a deal? Let’s keep the bridge safe and have a good time while scoring some points. What do you say? Looking forward to your move! 🚀
67;1;CCC;CCC;3;3;True;Hey! 🌟 Amazing choice! We both went for the CCC strategy, and our decision to cooperate not only secured the bridge but also scored us 3 points! It's awesome to know we can work together like this. Here's to more safe passages and good times ahead! What do you think about our next move? 🤝✨;Great choice! 🌟 We both went for cooperation and kept the bridge safe. That’s how you unlock harmony! We got 3 points and a fun chat to boot. Ready for another round? Let’s keep this interesting! 🤝🌈
67;2;CCC;CCC;3;3;True;Hey there! 🌟 We did it again—another round of CCC! That’s 3 more points and the bridge is safe once more. It’s incredible how our cooperation creates harmony! Let’s keep this momentum going. Ready for the next round? 🚀✨;Hey there! 🌈 I'm thrilled we decided to cooperate again! Another 3 points and the bridge is safe—what a win-win! 🎉 Let’s keep this momentum going! I’m feeling good about our teamwork. Ready for the next round? 🤔✨
